2109672585,1928 E Firth St, Philadelphia,PA,19125,3,3,--,136225
2097602879,729 S 16th St, Philadelphia,PA,19146,4,5,2532,895294
10362464,1331 S 22nd St, Philadelphia,PA,19146,3,3,1248,261540
2109671975,2813 N Broad St, Philadelphia,PA,19132,0,0,0,Unavailable
2097603423,2545 S Fairhill St # 189, Philadelphia,PA,19148,0,0,0,Unavailable
2097603421,147 Wendover St, Philadelphia,PA,19127,3,3,2750,487278
2097603422,2422 S Fairhill St # 120, Philadelphia,PA,19148,0,0,0,Unavailable
10539497,49 W Duval St, Philadelphia,PA,19144,3,1,--,148108
10583996,3238 Rhett Rd, Philadelphia,PA,19154,2,2,800,147556
10468552,6032 N 12th St, Philadelphia,PA,19141,3,2,1360,137627
2097604005,11841 Academy Rd D3 # D3, Philadelphia,PA,19154,3,2.5,1326,117946
10335711,3133 Custer St, Philadelphia,PA,19134,3,1,1064,47557
2099444315,6 E Johnson St, Philadelphia,PA,19144,1,2,3750,161670
2097604294,6319 N 21st St, Philadelphia,PA,19138,3,2,1664,123952
10492437,6024 Belden St, Philadelphia,PA,19149,3,2,1040,118081
10587929,12024 Tyrone Rd, Philadelphia,PA,19154,3,2,1360,159631
10516802,1918 Fuller St, Philadelphia,PA,19152,3,3,1750,241909
10387431,341 Durfor St, Philadelphia,PA,19148,2,1.5,812,164488
10278020,7035 Valley Ave, Philadelphia,PA,19128,0,0,0,Unavailable
10278020,7035 Valley Ave, Philadelphia,PA,19128,0,0,0,Unavailable
87764938,2101 Market St UNIT 808, Philadelphia,PA,19103,1,1,743,Unavailable
118364059,885 N Orkney St, Philadelphia,PA,19123,0,0,0,Unavailable
10187086,6019 Carpenter St, Philadelphia,PA,19143,4,1,1840,76784
87762379,2101 Market St UNIT 1404, Philadelphia,PA,19103,1,1,943,Unavailable
10602740,1830 Rittenhouse Sq APT 2C, Philadelphia,PA,19103,1,2,1019,602788
10199654,4709 Wallace Pl, Philadelphia,PA,19139,3,--,1408,128821
2098864663,132 W Hansberry St, Philadelphia,PA,19144,5,3,1540,78897
10282842,54 E Durham St, Philadelphia,PA,19119,3,1,1208,134559
2100537657,219-29 S 18th St # 418, Philadelphia,PA,19103,1,2,1473,802548
2100537681,219-29 S 18th St # 1410, Philadelphia,PA,19103,1,2,1079,845065
10269579,4514 Ritchie St, Philadelphia,PA,19127,4,2,2116,267983
118364153,714 Crestview Rd, Philadelphia,PA,19128,4,3,2822,450682
10569711,3525 Tudor St, Philadelphia,PA,19136,3,1,1600,137420
10269585,4532 Ritchie St, Philadelphia,PA,19127,3,2,2276,301955
10297719,2868 Cedar St, Philadelphia,PA,19134,3,1,1088,99696
10232526,260 W Queen Ln, Philadelphia,PA,19144,5,2,1662,128997
10474632,8622 Thouron Ave, Philadelphia,PA,19150,3,2,1174,154057
118335574,1145 N Union St, Philadelphia,PA,19104,0,0,0,Unavailable
10370644,1410 S Patton St, Philadelphia,PA,19146,3,1,1088,56801
10324471,2726 E Thompson St, Philadelphia,PA,19134,4,2,1005,134574
10367201,2240 Gerritt St, Philadelphia,PA,19146,2,2,1064,119198
10252573,5359 N Sydenham St, Philadelphia,PA,19141,3,1.5,1200,150890
10363940,2627 Earp St, Philadelphia,PA,19146,2,1,916,111843
10546388,257 W Spencer St, Philadelphia,PA,19120,4,2,1320,142134
10546388,257 W Spencer St, Philadelphia,PA,19120,4,2,1320,142134
10379864,3030 N Taney St, Philadelphia,PA,19132,3,1,856,33780
10572490,4232 Chippendale St, Philadelphia,PA,19136,3,1,1046,87472
10242776,848 N Bambrey St, Philadelphia,PA,19130,3,1,820,306339
10322497,2548 Emerald St, Philadelphia,PA,19125,4,2,1695,140507
10597670,800 N Lawrence St APT E, Philadelphia,PA,19123,2,2,1025,272226
2097613507,1431-33 N 20th St, Philadelphia,PA,19121,Studio,--,3796,302084
10271873,283 Delmar St, Philadelphia,PA,19128,2,1.5,1020,242571
10340392,4220 Maywood St, Philadelphia,PA,19124,3,1,1188,102824
10479647,5340 Kingsessing Ave, Philadelphia,PA,19143,4,1,1625,84327
10397892,1014 Mollbore Ter, Philadelphia,PA,19148,3,2,960,236479
2110104486,511-19 N Broad St # 604, Philadelphia,PA,19123,1,1,734,245028
2097614456,238-40 Tasker St, Philadelphia,PA,19148,Studio,1,2936,539428
2097614825,1505 N 7th St # B, Philadelphia,PA,19122,3,3,1400,301126
10306427,3205 Denfield Pl, Philadelphia,PA,19145,3,7,1718,497856
2097614824,1505 N 7th St # A, Philadelphia,PA,19122,3,2,1310,283272
10603091,220 W Rittenhouse Sq APT 6D, Philadelphia,PA,19103,1,1,975,463719
10605662,1717 Green St APT 3, Philadelphia,PA,19130,1,1,748,207935
10497270,1419 Devereaux Ave, Philadelphia,PA,19149,4,1,1514,93524
10366601,1626 S 19th St, Philadelphia,PA,19145,5,3,2376,353922
2098543850,The Volunteer Plan, The Residences at Dockside Philadelphia,PA,19147,3,2.5,2287,794252
2106225319,604 S Washington Sq APT 1209, Philadelphia,PA,19106,1,1,778,314839
10231402,5660 Blakemore St, Philadelphia,PA,19138,3,1,1042,42918
10510515,6121 Tackawanna St, Philadelphia,PA,19135,3,2,1082,119667
2104160822,1134 N Orianna St, Philadelphia,PA,19123,3,2,1707,477691
10443614,3304 Edgemont St, Philadelphia,PA,19134,3,2,1710,191346
10227445,3222 N 15th St, Philadelphia,PA,19140,6,3,2556,149793
2140163340,62 N Front St, Philadelphia,PA,19106,2,4,2520,616181
10456832,1731 Sigel St, Philadelphia,PA,19145,3,2,1024,126251
10330827,1828 N 27th St, Philadelphia,PA,19121,4,3,1542,49550
10512417,6328 Jackson St, Philadelphia,PA,19135,3,1,1206,114382
2097617153,1220 N Randolph St, Philadelphia,PA,19122,4,1,1968,299482
10497783,2138 Magee Ave, Philadelphia,PA,19149,3,1,1246,138782
118352155,6334 Large St, Philadelphia,PA,19149,3,2,1278,113017
10498140,6316 Large St, Philadelphia,PA,19149,3,2,1260,123650
2097617377,1234 N 30th St APT 1, Philadelphia,PA,19121,2,2,--,250090
2097617548,3838 Us Rte # 322, Franklin,PA,16323,3,1,1204,125855
10481062,5538 Elliott St, Philadelphia,PA,19143,3,1,1230,57701
10515321,1717 Faunce St, Philadelphia,PA,19111,3,2,--,168874
10381038,2733 W Allegheny Ave, Philadelphia,PA,19132,4,3,2176,122371
10279263,1333 E Barringer St, Philadelphia,PA,19119,3,2,1584,252050
10353501,908 Bridge St, Philadelphia,PA,19124,3,2,1140,105393
10491347,1125 Gilham St, Philadelphia,PA,19111,3,2,1452,168985
10575794,8758 Jackson St, Philadelphia,PA,19136,3,2,1296,138111
2097618649,210 Locust St APT 6F, Philadelphia,PA,19106,1,1,699,255872
10193436,5727 Cambridge St, Philadelphia,PA,19131,3,1,1056,37991
10381642,3432 Indian Queen Ln, Philadelphia,PA,19129,3,1,1216,181996
10264099,3255 N Philip St, Philadelphia,PA,19140,3,1,1146,45339
10171381,246 Sigel St, Philadelphia,PA,19148,2,1,840,241998
10464226,5028 N Franklin St, Philadelphia,PA,19120,3,1,1053,52872
10461654,1817 S 23rd St, Philadelphia,PA,19145,3,3,1540,101955
87761956,2101 Market St UNIT 702, Philadelphia,PA,19103,2,2,1408,Unavailable
10296121,2999 E Thompson St, Philadelphia,PA,19134,3,1,1176,147562
10368516,1747 S Taylor St, Philadelphia,PA,19145,3,1,984,73460
2125776072,233 Gay St, Philadelphia,PA,19128,3,3,3080,492515
10590300,6540 N 17th St, Philadelphia,PA,19126,3,2,1400,132409
10223224,7421 Gilbert St, Philadelphia,PA,19138,3,2,1224,149714
10587673,12624 Medford Rd, Philadelphia,PA,19154,3,1.5,1360,207652
10526068,9219 Lansford St, Philadelphia,PA,19114,3,2,1499,178446
10371358,1163 S Mole St, Philadelphia,PA,19146,2,1,784,226271
2101228909,5013 S Convent Ln APT H, Philadelphia,PA,19114,1,1.5,1147,123530
10533354,319 Simms St, Philadelphia,PA,19116,Studio,--,3350,408065
10490318,1323 Robbins St, Philadelphia,PA,19111,3,1,1152,124249
2114281807,974 N Leithgow St, Philadelphia,PA,19123,3,3,2800,681105
10474879,8639 Thouron Ave, Philadelphia,PA,19150,3,2,1166,155672
10553807,1418 Van Kirk St, Philadelphia,PA,19149,3,2,1504,113911
10273484,263 Rochelle Ave, Philadelphia,PA,19128,4,3.5,1984,254365
10391386,840 W Moyamensing Ave, Philadelphia,PA,19148,3,2,1080,179941
10468512,5808 N 12th St, Philadelphia,PA,19141,3,1,1152,133861
2100988667,1729 Chandler St, Philadelphia,PA,19111,4,2,1914,228649
10282379,227 E Meehan Ave, Philadelphia,PA,19119,3,1.5,1429,191728
10401031,1741 S Avondale St, Philadelphia,PA,19142,3,1,960,45378
10219854,6731 N Woodstock St, Philadelphia,PA,19138,3,2,1160,81780
10378174,2835 N Ringgold St, Philadelphia,PA,19132,3,1,908,30611
71245512,808 N 42nd St, Philadelphia,PA,19104,3,1,1004,35826
10330737,2942 French St, Philadelphia,PA,19121,3,1,812,44678
10409678,8103 Lindbergh Blvd, Philadelphia,PA,19153,3,1,1260,149087
2108957036,1239 N 28th St, Philadelphia,PA,19121,2,2,1350,140335
10364060,1226 S 26th St, Philadelphia,PA,19146,3,1,1128,127104
10332004,2939 Turner St, Philadelphia,PA,19121,3,1,970,39687
10265605,1114 W Oxford St, Philadelphia,PA,19122,3,2,1350,207043
10389940,2537 S Sheridan St, Philadelphia,PA,19148,3,1,900,124323
10577153,9949 Downing Pl, Philadelphia,PA,19114,3,3,1540,200653
10250900,1759 Roselyn St, Philadelphia,PA,19141,3,2,3240,103589
118368514,1254 S 19TH St, Philadelphia,PA,19146,5,3.5,3000,448313
10381929,3532 Sunnyside Ave, Philadelphia,PA,19129,2,1,1120,250261
10498791,6617 Oakland St, Philadelphia,PA,19149,3,2,1120,113064
10600811,24 Saint James Ct # 44, Philadelphia,PA,19106,2,2,1602,646450
10489593,2019 N Wanamaker St, Philadelphia,PA,19131,3,1.5,1192,120556
10171977,509 Cross St, Philadelphia,PA,19147,2,2,1112,248221
10180767,255 Queen St, Philadelphia,PA,19147,3,2,1032,424065
10520834,2722 Mower St, Philadelphia,PA,19152,4,2.5,2000,220413
10329948,2236 Page St, Philadelphia,PA,19121,0,0,0,Unavailable
10362936,2232 Sears St, Philadelphia,PA,19146,2,1,784,123535
2097632039,1600-18 Arch St # 1709, Philadelphia,PA,19103,2,2,1679,878136
10538144,6104 Gardenia St, Philadelphia,PA,19144,3,1,1530,103718
2097632871,3615 Meridian St, Philadelphia,PA,19136,2,2,1408,177456
10421350,7165 Marsden St, Philadelphia,PA,19135,3,1,1320,94551
67365260,113 N Bread St # 3F2, Philadelphia,PA,19106,2,2,984,477994
10336945,1629 Worrell St, Philadelphia,PA,19124,3,1,1140,86749
10565513,1024 Grant Ave, Philadelphia,PA,19115,3,2,1011,213490
10211752,651 N 16th St, Philadelphia,PA,19130,5,3,3280,600214
10303280,2424 S Carlisle St, Philadelphia,PA,19145,3,1,1080,132656
2097634329,217 S Farragut St, Philadelphia,PA,19139,4,2,3780,467775
