7150876,10232 Splendor Ridge Ave, Las Vegas,NV,89135,4,3,2439,349643
6896695,7405 Exotic Bloom Dr, Las Vegas,NV,89130,4,2,1420,173953
61747297,9062 Glennon Ave, Las Vegas,NV,89148,3,3,1316,190755
80187821,9974 Sand Key St, Las Vegas,NV,89178,3,3,1689,187841
79878710,9485 Borough Park St, Las Vegas,NV,89178,3,2,1202,170920
63102642,6228 Lapilli Ave, Las Vegas,NV,89139,3,3,1211,184059
59433286,11220 Sheffield Abbot Ct, Las Vegas,NV,89138,3,3,2013,323032
7145931,6272 Brea Blvd, Las Vegas,NV,89118,3,2,1438,210809
7098054,4770 Topaz St, Las Vegas,NV,89121,1,1,748,82115
58758567,9125 Adamshurst Ave, Las Vegas,NV,89148,3,3,1419,209726
7092646,730 S Royal Crest Cir UNIT 426, Las Vegas,NV,89169,2,2,1122,81709
66820204,1709 King James St APT 104, Las Vegas,NV,89144,1,1,732,108935
7100264,3087 Key Largo Dr UNIT 102, Las Vegas,NV,89120,2,2,987,87346
2098332206,Residence 3603W Plan, Veer Towers Las Vegas,NV,89158,2,2.5,2014,972590
7117300,2974 Azure Bay St, Las Vegas,NV,89117,6,4,3694,501651
123487767,7135 Thistle Ridge St, Las Vegas,NV,89166,3,2,1747,261566
79879903,6868 Sky Pointe Dr UNIT 2135, Las Vegas,NV,89131,3,2,1255,131238
2097582964,7817 Saber Tooth St, Las Vegas,NV,89149,3,3,2586,Unavailable
6962688,7312 Saybrook Point Dr, Las Vegas,NV,89128,2,1,818,149013
7096378,1420 Hialeah Dr APT A, Las Vegas,NV,89119,3,2,1097,81114
7080604,3407 Westleigh Ave, Las Vegas,NV,89102,3,1,1134,149065
7061888,4501 Lomita St, Las Vegas,NV,89121,3,2,1722,219421
7171362,1061 Coral Desert Dr, Las Vegas,NV,89123,3,2,1580,236762
6980537,5220 Harmony Ave, Las Vegas,NV,89107,3,2,1237,164381
2097583321,8662 Halcon Ave, Las Vegas,NV,89148,3,3,1855,Unavailable
66833531,2181 Hosta Ct, Las Vegas,NV,89135,3,3,1923,285942
2097908717,Plan 2200 Plan, American West Jones Crossing Las Vegas,NV,89118,4,3,2200,280392
59436162,11070 Zarod Rd, Las Vegas,NV,89135,3,3,1923,347223
6948669,8317 Sedona Sunrise Dr, Las Vegas,NV,89128,3,3,2720,361100
79871332,4979 Blue Marlin Ave, Las Vegas,NV,89115,3,3,1247,139235
